EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,14:58:41.722,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.06E+00,-8.00E+00,-7.45E+00,-4.013E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.08E+00,-8.19E+00,-7.25E+00,-4.113E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.08E+00,-8.41E+00,-7.05E+00,-4.212E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.08E+00,-8.61E+00,-6.85E+00,-4.311E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.08E+00,-8.81E+00,-6.65E+00,-4.410E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.08E+00,-9.02E+00,-6.46E+00,-4.517E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.08E+00,-9.22E+00,-6.24E+00,-4.616E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.08E+00,-9.43E+00,-6.03E+00,-4.715E+00
2,09/2/2026,14:58:41.722,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.06E+00,-9.64E+00,-5.81E+00,-4.815E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.05E+00,-9.84E+00,-5.59E+00,-4.921E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.05E+00,-10.06E+00,-5.37E+00,-5.028E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.03E+00,-10.25E+00,-5.14E+00,-5.127E+00
2,09/2/2026,14:58:41.722,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.00E+00,-10.47E+00,-4.93E+00,-5.227E+00
2,09/2/2026,14:58:41.722,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.99E+00,-10.67E+00,-4.70E+00,-5.326E+00
2,09/2/2026,14:58:41.723,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.95E+00,-10.87E+00,-4.47E+00,-5.417E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.91E+00,-11.05E+00,-4.26E+00,-5.509E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.86E+00,-11.22E+00,-4.03E+00,-5.600E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.82E+00,-11.38E+00,-3.80E+00,-5.684E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+14.74E+00,-11.55E+00,-3.57E+00,-5.761E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+14.67E+00,-11.72E+00,-3.34E+00,-5.845E+00
2,09/2/2026,14:58:41.723,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.60E+00,-11.87E+00,-3.10E+00,-5.921E+00
2,09/2/2026,14:58:41.723,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.51E+00,-12.03E+00,-2.85E+00,-5.997E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.42E+00,-12.18E+00,-2.62E+00,-6.066E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.33E+00,-12.31E+00,-2.38E+00,-6.142E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.22E+00,-12.47E+00,-2.14E+00,-6.211E+00
2,09/2/2026,14:58:41.723,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.12E+00,-12.60E+00,-1.88E+00,-6.280E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.01E+00,-12.74E+00,-1.63E+00,-6.348E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.89E+00,-12.88E+00,-1.39E+00,-6.409E+00
2,09/2/2026,14:58:41.723,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.76E+00,-13.00E+00,-1.13E+00,-6.478E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.64E+00,-13.12E+00,-0.89E+00,-6.539E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.51E+00,-13.26E+00,-0.63E+00,-6.600E+00
2,09/2/2026,14:58:41.723,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.38E+00,-13.38E+00,-0.38E+00,-6.653E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.25E+00,-13.49E+00,-0.14E+00,-6.714E+00
2,09/2/2026,14:58:41.723,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.11E+00,-13.61E+00,+0.12E+00,-6.768E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.96E+00,-13.72E+00,+0.38E+00,-6.821E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.80E+00,-13.81E+00,+0.64E+00,-6.867E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.65E+00,-13.92E+00,+0.89E+00,-6.920E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.48E+00,-14.01E+00,+1.14E+00,-6.966E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.33E+00,-14.10E+00,+1.40E+00,-7.004E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.16E+00,-14.19E+00,+1.66E+00,-7.050E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.99E+00,-14.28E+00,+1.92E+00,-7.096E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.83E+00,-14.36E+00,+2.17E+00,-7.134E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.66E+00,-14.44E+00,+2.43E+00,-7.172E+00
2,09/2/2026,14:58:41.724,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.48E+00,-14.53E+00,+2.67E+00,-7.210E+00
2,09/2/2026,14:58:41.724,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.31E+00,-14.60E+00,+2.91E+00,-7.249E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.14E+00,-14.67E+00,+3.16E+00,-7.287E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.97E+00,-14.73E+00,+3.40E+00,-7.310E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.79E+00,-14.80E+00,+3.63E+00,-7.340E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.61E+00,-14.85E+00,+3.88E+00,-7.371E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.44E+00,-14.91E+00,+4.10E+00,-7.394E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.25E+00,-14.97E+00,+4.33E+00,-7.416E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.09E+00,-15.02E+00,+4.56E+00,-7.447E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.90E+00,-15.06E+00,+4.79E+00,-7.470E+00
2,09/2/2026,14:58:41.724,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.72E+00,-15.11E+00,+5.02E+00,-7.485E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.54E+00,-15.15E+00,+5.23E+00,-7.508E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.35E+00,-15.18E+00,+5.46E+00,-7.523E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.17E+00,-15.21E+00,+5.68E+00,-7.539E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.99E+00,-15.24E+00,+5.89E+00,-7.554E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.81E+00,-15.28E+00,+6.10E+00,-7.569E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.62E+00,-15.31E+00,+6.32E+00,-7.584E+00
2,09/2/2026,14:58:41.725,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.44E+00,-15.34E+00,+6.53E+00,-7.592E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.26E+00,-15.37E+00,+6.73E+00,-7.607E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.07E+00,-15.38E+00,+6.94E+00,-7.615E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.89E+00,-15.40E+00,+7.14E+00,-7.622E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.69E+00,-15.43E+00,+7.36E+00,-7.630E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.51E+00,-15.44E+00,+7.57E+00,-7.645E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.32E+00,-15.46E+00,+7.77E+00,-7.645E+00
2,09/2/2026,14:58:41.725,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.13E+00,-15.47E+00,+7.98E+00,-7.653E+00
2,09/2/2026,14:58:41.725,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.93E+00,-15.49E+00,+8.18E+00,-7.661E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.73E+00,-15.49E+00,+8.38E+00,-7.661E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.55E+00,-15.50E+00,+8.59E+00,-7.661E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.35E+00,-15.50E+00,+8.79E+00,-7.661E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.15E+00,-15.50E+00,+8.99E+00,-7.661E+00
2,09/2/2026,14:58:41.725,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.94E+00,-15.50E+00,+9.19E+00,-7.661E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.72E+00,-15.49E+00,+9.40E+00,-7.653E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.51E+00,-15.49E+00,+9.61E+00,-7.653E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.31E+00,-15.47E+00,+9.81E+00,-7.645E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.08E+00,-15.47E+00,+10.03E+00,-7.638E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.87E+00,-15.46E+00,+10.22E+00,-7.638E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.65E+00,-15.44E+00,+10.42E+00,-7.622E+00
2,09/2/2026,14:58:41.726,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.44E+00,-15.43E+00,+10.62E+00,-7.615E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.21E+00,-15.40E+00,+10.80E+00,-7.600E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.00E+00,-15.35E+00,+10.99E+00,-7.577E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.77E+00,-15.31E+00,+11.16E+00,-7.546E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.54E+00,-15.23E+00,+11.32E+00,-7.516E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.31E+00,-15.15E+00,+11.48E+00,-7.477E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.08E+00,-15.08E+00,+11.63E+00,-7.432E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.84E+00,-14.99E+00,+11.77E+00,-7.378E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.61E+00,-14.88E+00,+11.90E+00,-7.333E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.37E+00,-14.79E+00,+12.04E+00,-7.287E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.12E+00,-14.68E+00,+12.19E+00,-7.233E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.88E+00,-14.57E+00,+12.33E+00,-7.172E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.63E+00,-14.45E+00,+12.45E+00,-7.119E+00
2,09/2/2026,14:58:41.726,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.37E+00,-14.34E+00,+12.59E+00,-7.058E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.11E+00,-14.22E+00,+12.71E+00,-6.989E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.87E+00,-14.09E+00,+12.85E+00,-6.928E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.61E+00,-13.95E+00,+12.96E+00,-6.867E+00
2,09/2/2026,14:58:41.727,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.37E+00,-13.81E+00,+13.06E+00,-6.798E+00
2,09/2/2026,14:58:41.727,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.12E+00,-13.67E+00,+13.18E+00,-6.722E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.14E+00,-13.54E+00,+13.29E+00,-6.653E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-0.38E+00,-13.40E+00,+13.40E+00,-6.577E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.63E+00,-13.25E+00,+13.51E+00,-6.501E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.89E+00,-13.09E+00,+13.61E+00,-6.425E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.14E+00,-12.94E+00,+13.70E+00,-6.348E+00
2,09/2/2026,14:58:41.727,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.40E+00,-12.77E+00,+13.80E+00,-6.264E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.66E+00,-12.60E+00,+13.89E+00,-6.180E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.92E+00,-12.45E+00,+13.98E+00,-6.104E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.17E+00,-12.28E+00,+14.07E+00,-6.020E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.41E+00,-12.10E+00,+14.16E+00,-5.936E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.66E+00,-11.95E+00,+14.24E+00,-5.852E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.91E+00,-11.78E+00,+14.31E+00,-5.768E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.14E+00,-11.61E+00,+14.38E+00,-5.677E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.39E+00,-11.43E+00,+14.44E+00,-5.593E+00
2,09/2/2026,14:58:41.727,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.62E+00,-11.26E+00,+14.50E+00,-5.501E+00
2,09/2/2026,14:58:41.728,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.86E+00,-11.08E+00,+14.56E+00,-5.410E+00
2,09/2/2026,14:58:41.728,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.09E+00,-10.90E+00,+14.60E+00,-5.326E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.32E+00,-10.71E+00,+14.67E+00,-5.227E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.53E+00,-10.54E+00,+14.70E+00,-5.143E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.76E+00,-10.36E+00,+14.74E+00,-5.051E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.99E+00,-10.18E+00,+14.79E+00,-4.960E+00
2,09/2/2026,14:58:41.728,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.20E+00,-10.00E+00,+14.82E+00,-4.868E+00
2,09/2/2026,14:58:41.728,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.42E+00,-9.81E+00,+14.85E+00,-4.776E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.63E+00,-9.63E+00,+14.89E+00,-4.685E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.84E+00,-9.43E+00,+14.92E+00,-4.593E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.06E+00,-9.25E+00,+14.94E+00,-4.502E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.27E+00,-9.08E+00,+14.97E+00,-4.410E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.49E+00,-8.88E+00,+15.00E+00,-4.319E+00
2,09/2/2026,14:58:41.728,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.70E+00,-8.70E+00,+15.02E+00,-4.219E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.91E+00,-8.50E+00,+15.03E+00,-4.128E+00
2,09/2/2026,14:58:41.728,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.13E+00,-8.30E+00,+15.05E+00,-4.029E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.32E+00,-8.12E+00,+15.06E+00,-3.929E+00
2,09/2/2026,14:58:41.728,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.54E+00,-7.92E+00,+15.08E+00,-3.830E+00
2,09/2/2026,14:58:41.728,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.74E+00,-7.72E+00,+15.09E+00,-3.731E+00
2,09/2/2026,14:58:41.728,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.95E+00,-7.52E+00,+15.09E+00,-3.632E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.15E+00,-7.32E+00,+15.09E+00,-3.533E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.36E+00,-7.13E+00,+15.11E+00,-3.434E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.56E+00,-6.93E+00,+15.11E+00,-3.342E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.76E+00,-6.73E+00,+15.12E+00,-3.243E+00
2,09/2/2026,14:58:41.729,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.97E+00,-6.53E+00,+15.11E+00,-3.136E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.17E+00,-6.32E+00,+15.11E+00,-3.037E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.39E+00,-6.10E+00,+15.12E+00,-2.930E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.60E+00,-5.89E+00,+15.11E+00,-2.823E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.81E+00,-5.68E+00,+15.11E+00,-2.709E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.01E+00,-5.45E+00,+15.09E+00,-2.602E+00
2,09/2/2026,14:58:41.729,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.22E+00,-5.23E+00,+15.09E+00,-2.495E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.44E+00,-5.02E+00,+15.06E+00,-2.388E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.64E+00,-4.81E+00,+15.06E+00,-2.281E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.82E+00,-4.58E+00,+15.05E+00,-2.175E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.02E+00,-4.36E+00,+15.02E+00,-2.068E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.20E+00,-4.15E+00,+14.99E+00,-1.961E+00
2,09/2/2026,14:58:41.729,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.38E+00,-3.95E+00,+14.95E+00,-1.854E+00
2,09/2/2026,14:58:41.729,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.55E+00,-3.72E+00,+14.91E+00,-1.740E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.72E+00,-3.49E+00,+14.85E+00,-1.625E+00
2,09/2/2026,14:58:41.729,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.87E+00,-3.27E+00,+14.77E+00,-1.511E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.03E+00,-3.02E+00,+14.68E+00,-1.389E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.18E+00,-2.78E+00,+14.59E+00,-1.267E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.31E+00,-2.53E+00,+14.47E+00,-1.145E+00
2,09/2/2026,14:58:41.730,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.45E+00,-2.27E+00,+14.36E+00,-1.022E+00
2,09/2/2026,14:58:41.730,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.57E+00,-2.01E+00,+14.22E+00,-0.893E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.71E+00,-1.77E+00,+14.10E+00,-0.771E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.82E+00,-1.53E+00,+13.98E+00,-0.641E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.94E+00,-1.27E+00,+13.84E+00,-0.519E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.06E+00,-1.02E+00,+13.72E+00,-0.404E+00
2,09/2/2026,14:58:41.730,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.18E+00,-0.78E+00,+13.61E+00,-0.282E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.29E+00,-0.55E+00,+13.49E+00,-0.160E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.41E+00,-0.31E+00,+13.35E+00,-0.046E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.52E+00,-0.06E+00,+13.23E+00,+0.076E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.63E+00,+0.18E+00,+13.08E+00,+0.198E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.73E+00,+0.43E+00,+12.93E+00,+0.320E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.81E+00,+0.69E+00,+12.77E+00,+0.450E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.90E+00,+0.93E+00,+12.60E+00,+0.572E+00
2,09/2/2026,14:58:41.730,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.99E+00,+1.19E+00,+12.44E+00,+0.702E+00
