EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,11:00:29.296,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.07E+00,-4.21E+00,-3.63E+00,-2.075E+00
2,05/2/2026,11:00:29.296,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.07E+00,-4.32E+00,-3.53E+00,-2.121E+00
2,05/2/2026,11:00:29.296,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.05E+00,-4.43E+00,-3.42E+00,-2.167E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.05E+00,-4.53E+00,-3.33E+00,-2.220E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.07E+00,-4.62E+00,-3.22E+00,-2.266E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-4.72E+00,-3.11E+00,-2.312E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-4.82E+00,-3.02E+00,-2.358E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.05E+00,-4.91E+00,-2.91E+00,-2.403E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.03E+00,-5.02E+00,-2.81E+00,-2.457E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.03E+00,-5.13E+00,-2.70E+00,-2.510E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.02E+00,-5.22E+00,-2.59E+00,-2.556E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.00E+00,-5.31E+00,-2.49E+00,-2.602E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.99E+00,-5.42E+00,-2.38E+00,-2.648E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.99E+00,-5.51E+00,-2.27E+00,-2.693E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.96E+00,-5.60E+00,-2.17E+00,-2.739E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.93E+00,-5.68E+00,-2.04E+00,-2.777E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.90E+00,-5.75E+00,-1.94E+00,-2.816E+00
2,05/2/2026,11:00:29.297,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.87E+00,-5.83E+00,-1.83E+00,-2.854E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.82E+00,-5.91E+00,-1.72E+00,-2.884E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.78E+00,-5.98E+00,-1.62E+00,-2.922E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.75E+00,-6.04E+00,-1.50E+00,-2.953E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.70E+00,-6.12E+00,-1.39E+00,-2.991E+00
2,05/2/2026,11:00:29.297,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.65E+00,-6.18E+00,-1.27E+00,-3.022E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.61E+00,-6.24E+00,-1.16E+00,-3.052E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.55E+00,-6.30E+00,-1.04E+00,-3.083E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.49E+00,-6.38E+00,-0.93E+00,-3.113E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.42E+00,-6.44E+00,-0.81E+00,-3.144E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.36E+00,-6.50E+00,-0.69E+00,-3.174E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.30E+00,-6.56E+00,-0.58E+00,-3.205E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.23E+00,-6.64E+00,-0.46E+00,-3.235E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.17E+00,-6.68E+00,-0.34E+00,-3.258E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.09E+00,-6.75E+00,-0.23E+00,-3.289E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.01E+00,-6.81E+00,-0.12E+00,-3.319E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.94E+00,-6.85E+00,+0.00E+00,-3.342E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.86E+00,-6.91E+00,+0.14E+00,-3.365E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.78E+00,-6.96E+00,+0.24E+00,-3.388E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.69E+00,-7.00E+00,+0.37E+00,-3.411E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.60E+00,-7.05E+00,+0.49E+00,-3.426E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.52E+00,-7.10E+00,+0.61E+00,-3.441E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.43E+00,-7.14E+00,+0.73E+00,-3.464E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.36E+00,-7.17E+00,+0.85E+00,-3.487E+00
2,05/2/2026,11:00:29.298,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.28E+00,-7.22E+00,+0.98E+00,-3.502E+00
2,05/2/2026,11:00:29.298,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+5.19E+00,-7.25E+00,+1.10E+00,-3.517E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.11E+00,-7.28E+00,+1.21E+00,-3.533E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.02E+00,-7.32E+00,+1.33E+00,-3.548E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.93E+00,-7.36E+00,+1.45E+00,-3.563E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.85E+00,-7.39E+00,+1.57E+00,-3.579E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+4.78E+00,-7.40E+00,+1.69E+00,-3.586E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.68E+00,-7.43E+00,+1.80E+00,-3.601E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.59E+00,-7.46E+00,+1.91E+00,-3.617E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.50E+00,-7.48E+00,+2.03E+00,-3.624E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+4.43E+00,-7.51E+00,+2.15E+00,-3.632E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.33E+00,-7.52E+00,+2.24E+00,-3.647E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.24E+00,-7.55E+00,+2.35E+00,-3.655E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.17E+00,-7.57E+00,+2.46E+00,-3.662E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.07E+00,-7.58E+00,+2.56E+00,-3.670E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.97E+00,-7.60E+00,+2.67E+00,-3.678E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.89E+00,-7.61E+00,+2.76E+00,-3.685E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.80E+00,-7.63E+00,+2.87E+00,-3.685E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.71E+00,-7.66E+00,+2.98E+00,-3.693E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.62E+00,-7.66E+00,+3.08E+00,-3.701E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+3.53E+00,-7.68E+00,+3.17E+00,-3.701E+00
2,05/2/2026,11:00:29.299,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.43E+00,-7.69E+00,+3.27E+00,-3.708E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.36E+00,-7.71E+00,+3.34E+00,-3.716E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.27E+00,-7.71E+00,+3.45E+00,-3.716E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.16E+00,-7.72E+00,+3.56E+00,-3.716E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.05E+00,-7.72E+00,+3.65E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.96E+00,-7.74E+00,+3.74E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.85E+00,-7.74E+00,+3.83E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.75E+00,-7.74E+00,+3.94E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.64E+00,-7.75E+00,+4.04E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.55E+00,-7.75E+00,+4.14E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.44E+00,-7.75E+00,+4.23E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.33E+00,-7.75E+00,+4.32E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.23E+00,-7.75E+00,+4.41E+00,-3.723E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.12E+00,-7.75E+00,+4.52E+00,-3.716E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.01E+00,-7.75E+00,+4.61E+00,-3.708E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.91E+00,-7.75E+00,+4.70E+00,-3.708E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.80E+00,-7.74E+00,+4.79E+00,-3.701E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.69E+00,-7.74E+00,+4.88E+00,-3.693E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.59E+00,-7.72E+00,+4.97E+00,-3.685E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.48E+00,-7.69E+00,+5.05E+00,-3.670E+00
2,05/2/2026,11:00:29.300,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.37E+00,-7.66E+00,+5.14E+00,-3.655E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.25E+00,-7.63E+00,+5.22E+00,-3.632E+00
2,05/2/2026,11:00:29.301,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.13E+00,-7.58E+00,+5.26E+00,-3.617E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.02E+00,-7.55E+00,+5.34E+00,-3.594E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.92E+00,-7.51E+00,+5.42E+00,-3.571E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.79E+00,-7.46E+00,+5.48E+00,-3.548E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.69E+00,-7.42E+00,+5.54E+00,-3.525E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.58E+00,-7.37E+00,+5.60E+00,-3.502E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.44E+00,-7.32E+00,+5.66E+00,-3.479E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.32E+00,-7.28E+00,+5.71E+00,-3.449E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.21E+00,-7.22E+00,+5.77E+00,-3.418E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.09E+00,-7.14E+00,+5.83E+00,-3.380E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.03E+00,-7.08E+00,+5.89E+00,-3.350E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.15E+00,-7.02E+00,+5.95E+00,-3.311E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.26E+00,-6.94E+00,+6.00E+00,-3.273E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.38E+00,-6.87E+00,+6.06E+00,-3.243E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.49E+00,-6.81E+00,+6.10E+00,-3.205E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.61E+00,-6.73E+00,+6.17E+00,-3.166E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.73E+00,-6.65E+00,+6.23E+00,-3.128E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-0.84E+00,-6.58E+00,+6.27E+00,-3.090E+00
2,05/2/2026,11:00:29.301,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-0.96E+00,-6.50E+00,+6.33E+00,-3.052E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.07E+00,-6.41E+00,+6.38E+00,-3.006E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.19E+00,-6.33E+00,+6.42E+00,-2.968E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.31E+00,-6.24E+00,+6.47E+00,-2.922E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.43E+00,-6.17E+00,+6.52E+00,-2.884E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.54E+00,-6.07E+00,+6.56E+00,-2.838E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.66E+00,-6.00E+00,+6.61E+00,-2.800E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.79E+00,-5.91E+00,+6.64E+00,-2.762E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.91E+00,-5.83E+00,+6.67E+00,-2.716E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.03E+00,-5.75E+00,+6.70E+00,-2.678E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.14E+00,-5.66E+00,+6.73E+00,-2.632E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.24E+00,-5.59E+00,+6.76E+00,-2.594E+00
2,05/2/2026,11:00:29.302,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.37E+00,-5.49E+00,+6.78E+00,-2.548E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.47E+00,-5.40E+00,+6.81E+00,-2.510E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.58E+00,-5.31E+00,+6.82E+00,-2.457E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.69E+00,-5.22E+00,+6.85E+00,-2.419E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.79E+00,-5.14E+00,+6.87E+00,-2.373E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.88E+00,-5.05E+00,+6.88E+00,-2.327E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.99E+00,-4.96E+00,+6.90E+00,-2.289E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.10E+00,-4.87E+00,+6.91E+00,-2.243E+00
2,05/2/2026,11:00:29.302,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.20E+00,-4.78E+00,+6.94E+00,-2.197E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.30E+00,-4.68E+00,+6.96E+00,-2.152E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.40E+00,-4.59E+00,+6.97E+00,-2.106E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.49E+00,-4.49E+00,+6.99E+00,-2.060E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.59E+00,-4.39E+00,+7.00E+00,-2.007E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.69E+00,-4.30E+00,+7.02E+00,-1.961E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.78E+00,-4.21E+00,+7.03E+00,-1.923E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.88E+00,-4.12E+00,+7.03E+00,-1.869E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.97E+00,-4.01E+00,+7.05E+00,-1.816E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.07E+00,-3.91E+00,+7.07E+00,-1.770E+00
2,05/2/2026,11:00:29.303,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.17E+00,-3.80E+00,+7.08E+00,-1.717E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.26E+00,-3.71E+00,+7.08E+00,-1.671E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.35E+00,-3.59E+00,+7.10E+00,-1.618E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.44E+00,-3.48E+00,+7.10E+00,-1.564E+00
2,05/2/2026,11:00:29.303,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-4.53E+00,-3.37E+00,+7.11E+00,-1.511E+00
2,05/2/2026,11:00:29.303,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-4.62E+00,-3.27E+00,+7.11E+00,-1.465E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.73E+00,-3.16E+00,+7.13E+00,-1.412E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.82E+00,-3.05E+00,+7.13E+00,-1.358E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.91E+00,-2.95E+00,+7.14E+00,-1.305E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.99E+00,-2.82E+00,+7.14E+00,-1.251E+00
2,05/2/2026,11:00:29.303,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.08E+00,-2.72E+00,+7.14E+00,-1.198E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.17E+00,-2.59E+00,+7.14E+00,-1.145E+00
2,05/2/2026,11:00:29.304,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.25E+00,-2.49E+00,+7.14E+00,-1.091E+00
2,05/2/2026,11:00:29.304,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.34E+00,-2.38E+00,+7.14E+00,-1.038E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.42E+00,-2.27E+00,+7.14E+00,-0.984E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.49E+00,-2.15E+00,+7.14E+00,-0.931E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.59E+00,-2.03E+00,+7.14E+00,-0.877E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.66E+00,-1.92E+00,+7.13E+00,-0.816E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.72E+00,-1.80E+00,+7.11E+00,-0.771E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.80E+00,-1.68E+00,+7.08E+00,-0.710E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.88E+00,-1.56E+00,+7.05E+00,-0.649E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.94E+00,-1.43E+00,+6.99E+00,-0.595E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.00E+00,-1.33E+00,+6.94E+00,-0.542E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.06E+00,-1.21E+00,+6.90E+00,-0.481E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.13E+00,-1.08E+00,+6.84E+00,-0.427E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.20E+00,-0.98E+00,+6.78E+00,-0.374E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.24E+00,-0.85E+00,+6.73E+00,-0.313E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.30E+00,-0.73E+00,+6.67E+00,-0.259E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.36E+00,-0.61E+00,+6.61E+00,-0.198E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.41E+00,-0.49E+00,+6.56E+00,-0.137E+00
2,05/2/2026,11:00:29.304,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.46E+00,-0.37E+00,+6.49E+00,-0.084E+00
2,05/2/2026,11:00:29.305,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.52E+00,-0.24E+00,+6.44E+00,-0.023E+00
2,05/2/2026,11:00:29.305,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.56E+00,-0.12E+00,+6.38E+00,+0.038E+00
2,05/2/2026,11:00:29.305,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.59E+00,+0.00E+00,+6.32E+00,+0.092E+00
2,05/2/2026,11:00:29.305,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.64E+00,+0.14E+00,+6.26E+00,+0.153E+00
2,05/2/2026,11:00:29.305,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.68E+00,+0.26E+00,+6.18E+00,+0.214E+00
2,05/2/2026,11:00:29.305,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.73E+00,+0.38E+00,+6.10E+00,+0.275E+00
2,05/2/2026,11:00:29.305,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.76E+00,+0.50E+00,+6.03E+00,+0.336E+00
2,05/2/2026,11:00:29.305,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.79E+00,+0.63E+00,+5.95E+00,+0.397E+00
2,05/2/2026,11:00:29.305,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.82E+00,+0.76E+00,+5.86E+00,+0.458E+00
