EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,12/2/2026,10:41:05.630,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.21E+00,-0.78E+00,+4.59E+00,+1.625E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.46E+00,-0.05E+00,+4.12E+00,+1.709E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.72E+00,+0.69E+00,+3.65E+00,+1.785E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.96E+00,+1.40E+00,+3.17E+00,+1.862E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.20E+00,+2.14E+00,+2.70E+00,+1.938E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.45E+00,+2.85E+00,+2.23E+00,+2.014E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.69E+00,+3.57E+00,+1.75E+00,+2.091E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.94E+00,+4.29E+00,+1.27E+00,+2.175E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.17E+00,+5.01E+00,+0.79E+00,+2.251E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.41E+00,+5.72E+00,+0.32E+00,+2.327E+00
2,12/2/2026,10:41:05.630,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.65E+00,+6.42E+00,-0.17E+00,+2.403E+00
2,12/2/2026,10:41:05.631,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.87E+00,+7.14E+00,-0.64E+00,+2.472E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.10E+00,+7.86E+00,-1.11E+00,+2.548E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.34E+00,+8.56E+00,-1.59E+00,+2.625E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.57E+00,+9.26E+00,-2.08E+00,+2.701E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.80E+00,+9.98E+00,-2.55E+00,+2.770E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.03E+00,+10.67E+00,-3.02E+00,+2.838E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.26E+00,+11.37E+00,-3.49E+00,+2.915E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.47E+00,+12.06E+00,-3.97E+00,+2.983E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.68E+00,+12.74E+00,-4.44E+00,+3.052E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.91E+00,+13.44E+00,-4.90E+00,+3.121E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.13E+00,+14.12E+00,-5.37E+00,+3.189E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.34E+00,+14.79E+00,-5.84E+00,+3.258E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.55E+00,+15.47E+00,-6.30E+00,+3.319E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.77E+00,+16.15E+00,-6.76E+00,+3.388E+00
2,12/2/2026,10:41:05.631,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.98E+00,+16.82E+00,-7.22E+00,+3.456E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.19E+00,+17.49E+00,-7.68E+00,+3.517E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.39E+00,+18.16E+00,-8.13E+00,+3.579E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.61E+00,+18.82E+00,-8.59E+00,+3.647E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.82E+00,+19.47E+00,-9.03E+00,+3.701E+00
2,12/2/2026,10:41:05.631,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.02E+00,+20.13E+00,-9.49E+00,+3.762E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.22E+00,+20.75E+00,-9.93E+00,+3.823E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.41E+00,+21.41E+00,-10.38E+00,+3.884E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.61E+00,+22.05E+00,-10.82E+00,+3.937E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.81E+00,+22.68E+00,-11.26E+00,+3.991E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.01E+00,+23.30E+00,-11.67E+00,+4.044E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.09E+00,+0.05E+00,-0.05E+00,-12.21E+00,+23.93E+00,-12.10E+00,+4.097E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.39E+00,+24.55E+00,-12.54E+00,+4.151E+00
2,12/2/2026,10:41:05.632,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-12.59E+00,+25.15E+00,-12.96E+00,+4.204E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.77E+00,+25.77E+00,-13.38E+00,+4.258E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.96E+00,+26.37E+00,-13.81E+00,+4.303E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.14E+00,+26.96E+00,-14.22E+00,+4.357E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.32E+00,+27.58E+00,-14.63E+00,+4.410E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.49E+00,+28.17E+00,-15.05E+00,+4.464E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.66E+00,+28.75E+00,-15.47E+00,+4.517E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.84E+00,+29.33E+00,-15.87E+00,+4.563E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.01E+00,+29.91E+00,-16.28E+00,+4.616E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.18E+00,+30.47E+00,-16.68E+00,+4.662E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.34E+00,+31.05E+00,-17.09E+00,+4.708E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.50E+00,+31.62E+00,-17.49E+00,+4.754E+00
2,12/2/2026,10:41:05.632,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.65E+00,+32.17E+00,-17.88E+00,+4.799E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.80E+00,+32.70E+00,-18.28E+00,+4.845E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.94E+00,+33.25E+00,-18.66E+00,+4.891E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.08E+00,+33.77E+00,-19.04E+00,+4.921E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.21E+00,+34.27E+00,-19.43E+00,+4.960E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.34E+00,+34.78E+00,-19.79E+00,+4.990E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.47E+00,+35.27E+00,-20.16E+00,+5.021E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.61E+00,+35.75E+00,-20.51E+00,+5.043E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.73E+00,+36.21E+00,-20.86E+00,+5.066E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.84E+00,+36.67E+00,-21.20E+00,+5.089E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.96E+00,+37.13E+00,-21.55E+00,+5.112E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.07E+00,+37.57E+00,-21.90E+00,+5.135E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.16E+00,+38.00E+00,-22.22E+00,+5.150E+00
2,12/2/2026,10:41:05.633,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.27E+00,+38.41E+00,-22.54E+00,+5.166E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.36E+00,+38.84E+00,-22.86E+00,+5.188E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.44E+00,+39.22E+00,-23.18E+00,+5.196E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.53E+00,+39.60E+00,-23.47E+00,+5.211E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.60E+00,+39.98E+00,-23.78E+00,+5.227E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.66E+00,+40.35E+00,-24.07E+00,+5.234E+00
2,12/2/2026,10:41:05.633,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.73E+00,+40.70E+00,-24.36E+00,+5.242E+00
2,12/2/2026,10:41:05.633,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.80E+00,+41.03E+00,-24.63E+00,+5.250E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.85E+00,+41.37E+00,-24.90E+00,+5.257E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.89E+00,+41.69E+00,-25.18E+00,+5.265E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.94E+00,+42.00E+00,-25.44E+00,+5.272E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.98E+00,+42.30E+00,-25.70E+00,+5.272E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.02E+00,+42.58E+00,-25.94E+00,+5.280E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.05E+00,+42.85E+00,-26.19E+00,+5.280E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.08E+00,+43.13E+00,-26.43E+00,+5.280E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.11E+00,+43.37E+00,-26.66E+00,+5.280E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.12E+00,+43.61E+00,-26.87E+00,+5.280E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+43.84E+00,-27.09E+00,+5.280E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+44.06E+00,-27.30E+00,+5.280E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+44.27E+00,-27.50E+00,+5.272E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.15E+00,+44.47E+00,-27.70E+00,+5.265E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+44.65E+00,-27.88E+00,+5.257E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+44.83E+00,-28.06E+00,+5.250E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.14E+00,+45.00E+00,-28.23E+00,+5.242E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.14E+00,+45.15E+00,-28.40E+00,+5.227E+00
2,12/2/2026,10:41:05.634,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.12E+00,+45.29E+00,-28.55E+00,+5.219E+00
2,12/2/2026,10:41:05.634,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+45.41E+00,-28.70E+00,+5.204E+00
2,12/2/2026,10:41:05.634,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-17.08E+00,+45.54E+00,-28.84E+00,+5.181E+00
2,12/2/2026,10:41:05.635,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.05E+00,+45.64E+00,-28.98E+00,+5.173E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.02E+00,+45.73E+00,-29.12E+00,+5.158E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.98E+00,+45.83E+00,-29.24E+00,+5.135E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.94E+00,+45.90E+00,-29.35E+00,+5.120E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.91E+00,+45.96E+00,-29.45E+00,+5.097E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.85E+00,+46.02E+00,-29.56E+00,+5.074E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.80E+00,+46.07E+00,-29.65E+00,+5.051E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.74E+00,+46.09E+00,-29.74E+00,+5.028E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.68E+00,+46.10E+00,-29.82E+00,+5.013E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.62E+00,+46.12E+00,-29.89E+00,+4.990E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.56E+00,+46.13E+00,-29.97E+00,+4.967E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.48E+00,+46.12E+00,-30.03E+00,+4.944E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.40E+00,+46.10E+00,-30.09E+00,+4.921E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.33E+00,+46.09E+00,-30.14E+00,+4.891E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.24E+00,+46.04E+00,-30.18E+00,+4.868E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.16E+00,+45.99E+00,-30.23E+00,+4.845E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.07E+00,+45.93E+00,-30.26E+00,+4.815E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.96E+00,+45.86E+00,-30.28E+00,+4.792E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.87E+00,+45.80E+00,-30.31E+00,+4.769E+00
2,12/2/2026,10:41:05.635,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.76E+00,+45.70E+00,-30.32E+00,+4.738E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.66E+00,+45.60E+00,-30.34E+00,+4.708E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.55E+00,+45.49E+00,-30.34E+00,+4.677E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.43E+00,+45.37E+00,-30.34E+00,+4.647E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.29E+00,+45.23E+00,-30.32E+00,+4.616E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.17E+00,+45.09E+00,-30.31E+00,+4.586E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.03E+00,+44.94E+00,-30.29E+00,+4.548E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.89E+00,+44.76E+00,-30.26E+00,+4.517E+00
2,12/2/2026,10:41:05.636,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.76E+00,+44.59E+00,-30.22E+00,+4.479E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.60E+00,+44.41E+00,-30.18E+00,+4.441E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.47E+00,+44.21E+00,-30.12E+00,+4.410E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.31E+00,+44.00E+00,-30.06E+00,+4.372E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.16E+00,+43.78E+00,-29.99E+00,+4.326E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.02E+00,+43.55E+00,-29.91E+00,+4.273E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.87E+00,+43.29E+00,-29.80E+00,+4.219E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.72E+00,+43.03E+00,-29.70E+00,+4.158E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.57E+00,+42.76E+00,-29.56E+00,+4.090E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.41E+00,+42.47E+00,-29.44E+00,+4.029E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.25E+00,+42.18E+00,-29.30E+00,+3.960E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.09E+00,+41.87E+00,-29.15E+00,+3.891E+00
2,12/2/2026,10:41:05.636,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.93E+00,+41.54E+00,-28.99E+00,+3.823E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.76E+00,+41.22E+00,-28.84E+00,+3.762E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.59E+00,+40.88E+00,-28.66E+00,+3.701E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.41E+00,+40.53E+00,-28.49E+00,+3.632E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.24E+00,+40.18E+00,-28.32E+00,+3.563E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.04E+00,+39.81E+00,-28.14E+00,+3.495E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.86E+00,+39.43E+00,-27.96E+00,+3.426E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.67E+00,+39.05E+00,-27.74E+00,+3.365E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.49E+00,+38.65E+00,-27.54E+00,+3.296E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.29E+00,+38.26E+00,-27.33E+00,+3.228E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.11E+00,+37.83E+00,-27.12E+00,+3.151E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.91E+00,+37.40E+00,-26.87E+00,+3.075E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.71E+00,+36.98E+00,-26.63E+00,+2.999E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.51E+00,+36.53E+00,-26.38E+00,+2.915E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.32E+00,+36.06E+00,-26.13E+00,+2.831E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.12E+00,+35.59E+00,-25.85E+00,+2.747E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-9.90E+00,+35.11E+00,-25.59E+00,+2.663E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.67E+00,+34.63E+00,-25.32E+00,+2.579E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.46E+00,+34.12E+00,-25.04E+00,+2.503E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.25E+00,+33.62E+00,-24.75E+00,+2.419E+00
2,12/2/2026,10:41:05.637,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.00E+00,+33.11E+00,-24.46E+00,+2.342E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.79E+00,+32.58E+00,-24.17E+00,+2.259E+00
2,12/2/2026,10:41:05.638,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.55E+00,+32.06E+00,-23.87E+00,+2.182E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.32E+00,+31.51E+00,-23.58E+00,+2.098E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.09E+00,+30.96E+00,-23.27E+00,+2.014E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.84E+00,+30.40E+00,-22.95E+00,+1.938E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.60E+00,+29.83E+00,-22.63E+00,+1.854E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+29.27E+00,-22.30E+00,+1.770E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.11E+00,+28.69E+00,-21.96E+00,+1.686E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.88E+00,+28.11E+00,-21.61E+00,+1.610E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.62E+00,+27.51E+00,-21.27E+00,+1.526E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.38E+00,+26.92E+00,-20.92E+00,+1.442E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.13E+00,+26.32E+00,-20.57E+00,+1.358E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.88E+00,+25.71E+00,-20.20E+00,+1.282E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.63E+00,+25.10E+00,-19.85E+00,+1.190E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.37E+00,+24.48E+00,-19.49E+00,+1.114E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.11E+00,+23.87E+00,-19.12E+00,+1.030E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.85E+00,+23.23E+00,-18.75E+00,+0.954E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.59E+00,+22.60E+00,-18.39E+00,+0.877E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.33E+00,+21.97E+00,-18.02E+00,+0.801E+00
2,12/2/2026,10:41:05.638,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.06E+00,+21.33E+00,-17.64E+00,+0.725E+00
2,12/2/2026,10:41:05.639,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.80E+00,+20.68E+00,-17.26E+00,+0.641E+00
