EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,19:05:31.190,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.15E+00,-53.18E+00,+55.04E+00,-2.640E+00
2,09/2/2026,19:05:31.190,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-2.41E+00,-53.90E+00,+56.02E+00,-2.548E+00
2,09/2/2026,19:05:31.191,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.67E+00,-54.60E+00,+56.98E+00,-2.465E+00
2,09/2/2026,19:05:31.191,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.91E+00,-55.30E+00,+57.93E+00,-2.381E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.17E+00,-55.99E+00,+58.86E+00,-2.289E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.42E+00,-56.66E+00,+59.77E+00,-2.205E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.65E+00,-57.32E+00,+60.67E+00,-2.121E+00
2,09/2/2026,19:05:31.191,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.89E+00,-57.97E+00,+61.56E+00,-2.045E+00
2,09/2/2026,19:05:31.191,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.14E+00,-58.61E+00,+62.43E+00,-1.961E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.36E+00,-59.24E+00,+63.28E+00,-1.877E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.61E+00,-59.85E+00,+64.14E+00,-1.793E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.84E+00,-60.45E+00,+64.98E+00,-1.709E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.07E+00,-61.04E+00,+65.80E+00,-1.625E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.30E+00,-61.62E+00,+66.61E+00,-1.541E+00
2,09/2/2026,19:05:31.191,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.52E+00,-62.17E+00,+67.40E+00,-1.457E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.75E+00,-62.72E+00,+68.17E+00,-1.373E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.98E+00,-63.25E+00,+68.93E+00,-1.289E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.23E+00,-63.79E+00,+69.68E+00,-1.206E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.44E+00,-64.29E+00,+70.41E+00,-1.122E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.67E+00,-64.78E+00,+71.13E+00,-1.038E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.88E+00,-65.27E+00,+71.84E+00,-0.954E+00
2,09/2/2026,19:05:31.191,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.11E+00,-65.73E+00,+72.53E+00,-0.870E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.32E+00,-66.18E+00,+73.20E+00,-0.786E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-7.55E+00,-66.63E+00,+73.86E+00,-0.702E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.77E+00,-67.04E+00,+74.50E+00,-0.610E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-8.00E+00,-67.45E+00,+75.13E+00,-0.526E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.09E+00,+0.05E+00,-0.05E+00,-8.23E+00,-67.83E+00,+75.74E+00,-0.435E+00
2,09/2/2026,19:05:31.192,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.45E+00,-68.20E+00,+76.33E+00,-0.343E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.68E+00,-68.56E+00,+76.91E+00,-0.259E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.90E+00,-68.92E+00,+77.48E+00,-0.168E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.13E+00,-69.24E+00,+78.04E+00,-0.076E+00
2,09/2/2026,19:05:31.192,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.35E+00,-69.56E+00,+78.57E+00,+0.008E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.57E+00,-69.86E+00,+79.09E+00,+0.099E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.09E+00,+0.05E+00,-0.05E+00,-9.80E+00,-70.14E+00,+79.60E+00,+0.191E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-10.03E+00,-70.41E+00,+80.09E+00,+0.282E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.25E+00,-70.65E+00,+80.56E+00,+0.374E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.47E+00,-70.90E+00,+81.02E+00,+0.465E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.68E+00,-71.11E+00,+81.47E+00,+0.549E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.91E+00,-71.33E+00,+81.90E+00,+0.641E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.12E+00,-71.52E+00,+82.31E+00,+0.732E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.34E+00,-71.71E+00,+82.69E+00,+0.824E+00
2,09/2/2026,19:05:31.192,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-11.54E+00,-71.89E+00,+83.08E+00,+0.908E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-11.74E+00,-72.04E+00,+83.43E+00,+1.000E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-11.93E+00,-72.18E+00,+83.76E+00,+1.091E+00
2,09/2/2026,19:05:31.193,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.12E+00,-72.29E+00,+84.07E+00,+1.175E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.30E+00,-72.39E+00,+84.34E+00,+1.267E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.48E+00,-72.47E+00,+84.60E+00,+1.358E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-12.64E+00,-72.53E+00,+84.82E+00,+1.450E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.79E+00,-72.56E+00,+85.00E+00,+1.541E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.93E+00,-72.59E+00,+85.17E+00,+1.633E+00
2,09/2/2026,19:05:31.193,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.08E+00,-72.59E+00,+85.30E+00,+1.724E+00
2,09/2/2026,19:05:31.193,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.22E+00,-72.58E+00,+85.43E+00,+1.808E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.34E+00,-72.53E+00,+85.52E+00,+1.892E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.46E+00,-72.49E+00,+85.59E+00,+1.984E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.60E+00,-72.41E+00,+85.64E+00,+2.068E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.72E+00,-72.32E+00,+85.67E+00,+2.152E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.83E+00,-72.21E+00,+85.69E+00,+2.236E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.95E+00,-72.09E+00,+85.67E+00,+2.320E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.05E+00,-71.94E+00,+85.64E+00,+2.396E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.16E+00,-71.77E+00,+85.58E+00,+2.480E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.25E+00,-71.60E+00,+85.50E+00,+2.556E+00
2,09/2/2026,19:05:31.193,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.36E+00,-71.40E+00,+85.40E+00,+2.640E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.45E+00,-71.17E+00,+85.26E+00,+2.724E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.53E+00,-70.91E+00,+85.09E+00,+2.808E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-14.62E+00,-70.64E+00,+84.91E+00,+2.884E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.70E+00,-70.35E+00,+84.69E+00,+2.968E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.77E+00,-70.04E+00,+84.45E+00,+3.052E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-14.85E+00,-69.71E+00,+84.19E+00,+3.136E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-14.92E+00,-69.36E+00,+83.92E+00,+3.212E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.99E+00,-68.99E+00,+83.61E+00,+3.289E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.06E+00,-68.59E+00,+83.31E+00,+3.365E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.14E+00,-68.20E+00,+82.97E+00,+3.441E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,-67.77E+00,+82.62E+00,+3.510E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.26E+00,-67.34E+00,+82.25E+00,+3.586E+00
2,09/2/2026,19:05:31.194,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.32E+00,-66.89E+00,+81.86E+00,+3.655E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.38E+00,-66.43E+00,+81.44E+00,+3.723E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.44E+00,-65.94E+00,+81.02E+00,+3.792E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.50E+00,-65.44E+00,+80.57E+00,+3.861E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.55E+00,-64.92E+00,+80.12E+00,+3.929E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.60E+00,-64.38E+00,+79.63E+00,+3.998E+00
2,09/2/2026,19:05:31.194,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.64E+00,-63.83E+00,+79.11E+00,+4.067E+00
2,09/2/2026,19:05:31.194,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.69E+00,-63.27E+00,+78.59E+00,+4.136E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.73E+00,-62.69E+00,+78.04E+00,+4.197E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.76E+00,-62.08E+00,+77.48E+00,+4.258E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.79E+00,-61.47E+00,+76.90E+00,+4.319E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.82E+00,-60.84E+00,+76.30E+00,+4.380E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-15.86E+00,-60.20E+00,+75.69E+00,+4.441E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.87E+00,-59.55E+00,+75.06E+00,+4.502E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.90E+00,-58.87E+00,+74.42E+00,+4.555E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.92E+00,-58.20E+00,+73.77E+00,+4.609E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.93E+00,-57.50E+00,+73.10E+00,+4.670E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.95E+00,-56.78E+00,+72.39E+00,+4.723E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.96E+00,-56.05E+00,+71.68E+00,+4.784E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,-55.30E+00,+70.93E+00,+4.837E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,-54.54E+00,+70.18E+00,+4.891E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,-53.76E+00,+69.40E+00,+4.952E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,-52.98E+00,+68.61E+00,+5.005E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,-52.17E+00,+67.82E+00,+5.051E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,-51.35E+00,+66.99E+00,+5.105E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.98E+00,-50.53E+00,+66.15E+00,+5.158E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.96E+00,-49.67E+00,+65.30E+00,+5.211E+00
2,09/2/2026,19:05:31.195,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.96E+00,-48.82E+00,+64.41E+00,+5.257E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.95E+00,-47.95E+00,+63.53E+00,+5.311E+00
2,09/2/2026,19:05:31.196,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.93E+00,-47.05E+00,+62.63E+00,+5.364E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.92E+00,-46.15E+00,+61.70E+00,+5.410E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.90E+00,-45.23E+00,+60.77E+00,+5.456E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.89E+00,-44.30E+00,+59.82E+00,+5.501E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.86E+00,-43.37E+00,+58.86E+00,+5.547E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.81E+00,-42.44E+00,+57.87E+00,+5.585E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-15.76E+00,-41.48E+00,+56.87E+00,+5.623E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-15.72E+00,-40.53E+00,+55.87E+00,+5.662E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.66E+00,-39.57E+00,+54.85E+00,+5.684E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.58E+00,-38.59E+00,+53.81E+00,+5.715E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.50E+00,-37.62E+00,+52.75E+00,+5.738E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.41E+00,-36.64E+00,+51.69E+00,+5.761E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.32E+00,-35.65E+00,+50.62E+00,+5.784E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.21E+00,-34.66E+00,+49.52E+00,+5.799E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.12E+00,-33.65E+00,+48.41E+00,+5.822E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.00E+00,-32.64E+00,+47.29E+00,+5.837E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.89E+00,-31.62E+00,+46.15E+00,+5.852E+00
2,09/2/2026,19:05:31.196,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.76E+00,-30.58E+00,+45.00E+00,+5.868E+00
2,09/2/2026,19:05:31.196,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.63E+00,-29.54E+00,+43.83E+00,+5.875E+00
2,09/2/2026,19:05:31.197,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.50E+00,-28.51E+00,+42.67E+00,+5.890E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.36E+00,-27.47E+00,+41.49E+00,+5.898E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.22E+00,-26.42E+00,+40.29E+00,+5.898E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.07E+00,-25.36E+00,+39.10E+00,+5.906E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.92E+00,-24.29E+00,+37.89E+00,+5.906E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.76E+00,-23.23E+00,+36.65E+00,+5.906E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.60E+00,-22.16E+00,+35.43E+00,+5.898E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.43E+00,-21.09E+00,+34.20E+00,+5.898E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.26E+00,-20.02E+00,+32.95E+00,+5.890E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.09E+00,-18.94E+00,+31.70E+00,+5.883E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.91E+00,-17.85E+00,+30.43E+00,+5.875E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.09E+00,+0.05E+00,-0.05E+00,-12.74E+00,-16.77E+00,+29.16E+00,+5.868E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-12.56E+00,-15.69E+00,+27.88E+00,+5.852E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.38E+00,-14.59E+00,+26.61E+00,+5.845E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.19E+00,-13.47E+00,+25.33E+00,+5.829E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.01E+00,-12.38E+00,+24.03E+00,+5.814E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.83E+00,-11.26E+00,+22.75E+00,+5.799E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.64E+00,-10.16E+00,+21.46E+00,+5.784E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.46E+00,-9.05E+00,+20.16E+00,+5.761E+00
2,09/2/2026,19:05:31.197,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.28E+00,-7.94E+00,+18.86E+00,+5.745E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-11.09E+00,-6.84E+00,+17.56E+00,+5.723E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.91E+00,-5.72E+00,+16.27E+00,+5.707E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.71E+00,-4.61E+00,+14.97E+00,+5.684E+00
2,09/2/2026,19:05:31.198,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.53E+00,-3.48E+00,+13.66E+00,+5.662E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.35E+00,-2.37E+00,+12.36E+00,+5.646E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.16E+00,-1.25E+00,+11.06E+00,+5.616E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.96E+00,-0.12E+00,+9.75E+00,+5.593E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-9.78E+00,+0.99E+00,+8.44E+00,+5.570E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.60E+00,+2.11E+00,+7.14E+00,+5.539E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.40E+00,+3.24E+00,+5.83E+00,+5.517E+00
2,09/2/2026,19:05:31.198,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.22E+00,+4.35E+00,+4.52E+00,+5.494E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.02E+00,+5.46E+00,+3.22E+00,+5.463E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.82E+00,+6.58E+00,+1.91E+00,+5.433E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.64E+00,+7.69E+00,+0.60E+00,+5.402E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.45E+00,+8.81E+00,-0.72E+00,+5.372E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.26E+00,+9.92E+00,-2.01E+00,+5.341E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.07E+00,+11.02E+00,-3.31E+00,+5.311E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-7.86E+00,+12.13E+00,-4.61E+00,+5.272E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.66E+00,+13.23E+00,-5.94E+00,+5.234E+00
2,09/2/2026,19:05:31.198,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.45E+00,+14.33E+00,-7.25E+00,+5.204E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.23E+00,+15.43E+00,-8.56E+00,+5.166E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.00E+00,+16.53E+00,-9.87E+00,+5.127E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.79E+00,+17.61E+00,-11.19E+00,+5.089E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.59E+00,+18.71E+00,-12.48E+00,+5.051E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.38E+00,+19.81E+00,-13.80E+00,+5.005E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.15E+00,+20.91E+00,-15.11E+00,+4.967E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.94E+00,+21.99E+00,-16.40E+00,+4.929E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-5.72E+00,+23.07E+00,-17.72E+00,+4.891E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-5.49E+00,+24.16E+00,-19.01E+00,+4.845E+00
2,09/2/2026,19:05:31.199,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.28E+00,+25.26E+00,-20.33E+00,+4.799E+00
