EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:52:30.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.70E+00,-17.40E+00,+10.32E+00,-4.631E+00
2,19/2/2026,17:52:30.775,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.47E+00,-17.38E+00,+10.54E+00,-4.662E+00
2,19/2/2026,17:52:30.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.23E+00,-17.38E+00,+10.79E+00,-4.700E+00
2,19/2/2026,17:52:30.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.98E+00,-17.37E+00,+11.02E+00,-4.738E+00
2,19/2/2026,17:52:30.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.74E+00,-17.37E+00,+11.25E+00,-4.776E+00
2,19/2/2026,17:52:30.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.49E+00,-17.35E+00,+11.48E+00,-4.815E+00
2,19/2/2026,17:52:30.775,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.25E+00,-17.32E+00,+11.70E+00,-4.837E+00
2,19/2/2026,17:52:30.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.01E+00,-17.29E+00,+11.92E+00,-4.868E+00
2,19/2/2026,17:52:30.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.76E+00,-17.24E+00,+12.13E+00,-4.899E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.50E+00,-17.20E+00,+12.33E+00,-4.921E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.24E+00,-17.14E+00,+12.53E+00,-4.944E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.98E+00,-17.06E+00,+12.71E+00,-4.960E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.72E+00,-16.98E+00,+12.88E+00,-4.967E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.45E+00,-16.88E+00,+13.05E+00,-4.982E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.19E+00,-16.77E+00,+13.22E+00,-4.990E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.91E+00,-16.66E+00,+13.38E+00,-4.990E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.64E+00,-16.56E+00,+13.54E+00,-4.998E+00
2,19/2/2026,17:52:30.776,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.37E+00,-16.44E+00,+13.69E+00,-5.005E+00
2,19/2/2026,17:52:30.776,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.09E+00,-16.31E+00,+13.84E+00,-5.005E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.82E+00,-16.18E+00,+13.99E+00,-5.013E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.53E+00,-16.04E+00,+14.15E+00,-5.013E+00
2,19/2/2026,17:52:30.776,-0.09E+00,-0.05E+00,+0.09E+00,+0.00E+00,+1.22E+00,-15.90E+00,+14.28E+00,-5.013E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.93E+00,-15.75E+00,+14.44E+00,-5.013E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.64E+00,-15.58E+00,+14.57E+00,-5.005E+00
2,19/2/2026,17:52:30.776,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.35E+00,-15.44E+00,+14.71E+00,-4.998E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.06E+00,-15.29E+00,+14.85E+00,-4.990E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.23E+00,-15.12E+00,+14.95E+00,-4.990E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.50E+00,-14.95E+00,+15.09E+00,-4.975E+00
2,19/2/2026,17:52:30.776,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.79E+00,-14.79E+00,+15.20E+00,-4.967E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.08E+00,-14.60E+00,+15.31E+00,-4.952E+00
2,19/2/2026,17:52:30.777,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.37E+00,-14.42E+00,+15.41E+00,-4.944E+00
2,19/2/2026,17:52:30.777,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.66E+00,-14.25E+00,+15.53E+00,-4.929E+00
2,19/2/2026,17:52:30.777,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.95E+00,-14.07E+00,+15.64E+00,-4.914E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.24E+00,-13.89E+00,+15.73E+00,-4.899E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.52E+00,-13.69E+00,+15.82E+00,-4.883E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.81E+00,-13.49E+00,+15.92E+00,-4.860E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.08E+00,-13.31E+00,+16.01E+00,-4.845E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.36E+00,-13.12E+00,+16.10E+00,-4.822E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.63E+00,-12.93E+00,+16.18E+00,-4.807E+00
2,19/2/2026,17:52:30.777,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.89E+00,-12.73E+00,+16.24E+00,-4.784E+00
2,19/2/2026,17:52:30.777,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.17E+00,-12.53E+00,+16.33E+00,-4.761E+00
2,19/2/2026,17:52:30.777,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.44E+00,-12.33E+00,+16.39E+00,-4.738E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.70E+00,-12.13E+00,+16.45E+00,-4.715E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.96E+00,-11.92E+00,+16.51E+00,-4.693E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.22E+00,-11.72E+00,+16.56E+00,-4.662E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.49E+00,-11.52E+00,+16.62E+00,-4.639E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.74E+00,-11.31E+00,+16.66E+00,-4.609E+00
2,19/2/2026,17:52:30.777,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.00E+00,-11.09E+00,+16.71E+00,-4.586E+00
2,19/2/2026,17:52:30.777,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.24E+00,-10.90E+00,+16.76E+00,-4.555E+00
2,19/2/2026,17:52:30.778,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.49E+00,-10.68E+00,+16.80E+00,-4.525E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.73E+00,-10.47E+00,+16.83E+00,-4.494E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.97E+00,-10.27E+00,+16.86E+00,-4.464E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.23E+00,-10.06E+00,+16.89E+00,-4.433E+00
2,19/2/2026,17:52:30.778,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.46E+00,-9.86E+00,+16.92E+00,-4.403E+00
2,19/2/2026,17:52:30.778,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.71E+00,-9.64E+00,+16.95E+00,-4.372E+00
2,19/2/2026,17:52:30.778,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.94E+00,-9.42E+00,+16.98E+00,-4.342E+00
2,19/2/2026,17:52:30.778,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.18E+00,-9.20E+00,+17.02E+00,-4.311E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.42E+00,-8.99E+00,+17.03E+00,-4.280E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.65E+00,-8.77E+00,+17.05E+00,-4.242E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.90E+00,-8.56E+00,+17.06E+00,-4.212E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.13E+00,-8.33E+00,+17.08E+00,-4.174E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.35E+00,-8.12E+00,+17.09E+00,-4.143E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.60E+00,-7.89E+00,+17.11E+00,-4.105E+00
2,19/2/2026,17:52:30.778,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.83E+00,-7.66E+00,+17.11E+00,-4.067E+00
2,19/2/2026,17:52:30.778,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.07E+00,-7.43E+00,+17.11E+00,-4.029E+00
2,19/2/2026,17:52:30.778,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.32E+00,-7.20E+00,+17.12E+00,-3.991E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.54E+00,-6.96E+00,+17.12E+00,-3.952E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.77E+00,-6.73E+00,+17.12E+00,-3.914E+00
2,19/2/2026,17:52:30.778,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.00E+00,-6.49E+00,+17.12E+00,-3.876E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.23E+00,-6.26E+00,+17.12E+00,-3.830E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.48E+00,-6.01E+00,+17.11E+00,-3.792E+00
2,19/2/2026,17:52:30.779,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.70E+00,-5.77E+00,+17.11E+00,-3.754E+00
2,19/2/2026,17:52:30.779,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.93E+00,-5.52E+00,+17.09E+00,-3.708E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.16E+00,-5.28E+00,+17.06E+00,-3.662E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.38E+00,-5.04E+00,+17.05E+00,-3.617E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.59E+00,-4.79E+00,+17.02E+00,-3.571E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.80E+00,-4.55E+00,+16.97E+00,-3.525E+00
2,19/2/2026,17:52:30.779,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.00E+00,-4.29E+00,+16.92E+00,-3.472E+00
2,19/2/2026,17:52:30.779,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.20E+00,-4.03E+00,+16.85E+00,-3.418E+00
2,19/2/2026,17:52:30.779,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.38E+00,-3.75E+00,+16.76E+00,-3.357E+00
2,19/2/2026,17:52:30.779,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.55E+00,-3.48E+00,+16.66E+00,-3.296E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.72E+00,-3.20E+00,+16.57E+00,-3.235E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.89E+00,-2.93E+00,+16.45E+00,-3.166E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.05E+00,-2.66E+00,+16.33E+00,-3.105E+00
2,19/2/2026,17:52:30.779,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.21E+00,-2.38E+00,+16.21E+00,-3.037E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.36E+00,-2.11E+00,+16.08E+00,-2.976E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.51E+00,-1.83E+00,+15.96E+00,-2.907E+00
2,19/2/2026,17:52:30.779,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.67E+00,-1.56E+00,+15.84E+00,-2.838E+00
2,19/2/2026,17:52:30.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.80E+00,-1.28E+00,+15.70E+00,-2.777E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.94E+00,-1.01E+00,+15.57E+00,-2.709E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.08E+00,-0.72E+00,+15.43E+00,-2.640E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.21E+00,-0.44E+00,+15.28E+00,-2.564E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.34E+00,-0.17E+00,+15.12E+00,-2.495E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.44E+00,+0.11E+00,+14.95E+00,-2.426E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.55E+00,+0.38E+00,+14.79E+00,-2.350E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.66E+00,+0.66E+00,+14.62E+00,-2.274E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.75E+00,+0.95E+00,+14.42E+00,-2.197E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.84E+00,+1.24E+00,+14.24E+00,-2.114E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.93E+00,+1.53E+00,+14.04E+00,-2.037E+00
2,19/2/2026,17:52:30.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.02E+00,+1.80E+00,+13.86E+00,-1.961E+00
2,19/2/2026,17:52:30.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.11E+00,+2.09E+00,+13.66E+00,-1.877E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.21E+00,+2.38E+00,+13.46E+00,-1.801E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.30E+00,+2.66E+00,+13.26E+00,-1.724E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.37E+00,+2.93E+00,+13.06E+00,-1.640E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.45E+00,+3.22E+00,+12.86E+00,-1.564E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.53E+00,+3.49E+00,+12.67E+00,-1.488E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.59E+00,+3.75E+00,+12.47E+00,-1.412E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.66E+00,+4.03E+00,+12.25E+00,-1.328E+00
2,19/2/2026,17:52:30.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.73E+00,+4.32E+00,+12.06E+00,-1.251E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.79E+00,+4.58E+00,+11.84E+00,-1.175E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.85E+00,+4.84E+00,+11.64E+00,-1.091E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.91E+00,+5.11E+00,+11.43E+00,-1.015E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.95E+00,+5.37E+00,+11.22E+00,-0.939E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.00E+00,+5.63E+00,+11.00E+00,-0.862E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.05E+00,+5.89E+00,+10.79E+00,-0.786E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+6.15E+00,+10.58E+00,-0.702E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+6.39E+00,+10.36E+00,-0.626E+00
2,19/2/2026,17:52:30.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+6.64E+00,+10.15E+00,-0.549E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+6.88E+00,+9.93E+00,-0.481E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.23E+00,+7.13E+00,+9.74E+00,-0.404E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.26E+00,+7.37E+00,+9.52E+00,-0.328E+00
2,19/2/2026,17:52:30.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.29E+00,+7.61E+00,+9.29E+00,-0.252E+00
2,19/2/2026,17:52:30.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.31E+00,+7.86E+00,+9.10E+00,-0.175E+00
2,19/2/2026,17:52:30.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.34E+00,+8.09E+00,+8.88E+00,-0.099E+00
2,19/2/2026,17:52:30.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.35E+00,+8.32E+00,+8.65E+00,-0.031E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.37E+00,+8.55E+00,+8.45E+00,+0.046E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.38E+00,+8.79E+00,+8.24E+00,+0.114E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.40E+00,+9.02E+00,+8.01E+00,+0.191E+00
2,19/2/2026,17:52:30.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.40E+00,+9.25E+00,+7.80E+00,+0.267E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.41E+00,+9.48E+00,+7.57E+00,+0.343E+00
2,19/2/2026,17:52:30.782,-0.09E+00,-0.05E+00,+0.09E+00,+0.00E+00,-17.40E+00,+9.71E+00,+7.34E+00,+0.412E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.41E+00,+9.95E+00,+7.11E+00,+0.496E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.41E+00,+10.18E+00,+6.87E+00,+0.572E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.40E+00,+10.41E+00,+6.64E+00,+0.649E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-17.40E+00,+10.64E+00,+6.39E+00,+0.732E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.40E+00,+10.87E+00,+6.17E+00,+0.801E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.38E+00,+11.09E+00,+5.92E+00,+0.877E+00
2,19/2/2026,17:52:30.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.37E+00,+11.31E+00,+5.69E+00,+0.961E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.35E+00,+11.54E+00,+5.45E+00,+1.038E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.32E+00,+11.75E+00,+5.20E+00,+1.106E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.29E+00,+11.96E+00,+4.96E+00,+1.183E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,+12.16E+00,+4.72E+00,+1.259E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,+12.36E+00,+4.46E+00,+1.335E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+12.56E+00,+4.20E+00,+1.412E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.06E+00,+12.74E+00,+3.94E+00,+1.480E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.98E+00,+12.93E+00,+3.69E+00,+1.557E+00
2,19/2/2026,17:52:30.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.89E+00,+13.11E+00,+3.43E+00,+1.625E+00
2,19/2/2026,17:52:30.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.80E+00,+13.28E+00,+3.16E+00,+1.702E+00
2,19/2/2026,17:52:30.782,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-16.71E+00,+13.44E+00,+2.90E+00,+1.770E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.62E+00,+13.61E+00,+2.64E+00,+1.839E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.51E+00,+13.78E+00,+2.37E+00,+1.915E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.40E+00,+13.93E+00,+2.09E+00,+1.984E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.28E+00,+14.10E+00,+1.82E+00,+2.052E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.15E+00,+14.24E+00,+1.54E+00,+2.129E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.01E+00,+14.39E+00,+1.25E+00,+2.197E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.87E+00,+14.53E+00,+0.96E+00,+2.274E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.73E+00,+14.67E+00,+0.69E+00,+2.342E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.58E+00,+14.80E+00,+0.40E+00,+2.411E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.43E+00,+14.94E+00,+0.12E+00,+2.480E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.28E+00,+15.06E+00,-0.17E+00,+2.548E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.11E+00,+15.18E+00,-0.46E+00,+2.609E+00
2,19/2/2026,17:52:30.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.94E+00,+15.31E+00,-0.75E+00,+2.686E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.76E+00,+15.43E+00,-1.04E+00,+2.747E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.59E+00,+15.53E+00,-1.33E+00,+2.816E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.41E+00,+15.64E+00,-1.62E+00,+2.877E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.21E+00,+15.75E+00,-1.89E+00,+2.945E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.02E+00,+15.84E+00,-2.18E+00,+2.999E+00
2,19/2/2026,17:52:30.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.84E+00,+15.93E+00,-2.46E+00,+3.067E+00
2,19/2/2026,17:52:30.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.64E+00,+16.02E+00,-2.75E+00,+3.128E+00
2,19/2/2026,17:52:30.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.46E+00,+16.11E+00,-3.02E+00,+3.189E+00
2,19/2/2026,17:52:30.784,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.26E+00,+16.19E+00,-3.30E+00,+3.243E+00
2,19/2/2026,17:52:30.784,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.06E+00,+16.27E+00,-3.57E+00,+3.304E+00
