EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.74E+00,-17.00E+00,+5.88E+00,-8.431E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.54E+00,-17.05E+00,+6.13E+00,-8.454E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.33E+00,-17.09E+00,+6.39E+00,-8.477E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+10.12E+00,-17.14E+00,+6.64E+00,-8.492E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+9.92E+00,-17.17E+00,+6.90E+00,-8.508E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.71E+00,-17.20E+00,+7.14E+00,-8.530E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+9.51E+00,-17.24E+00,+7.39E+00,-8.546E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.29E+00,-17.27E+00,+7.61E+00,-8.561E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.08E+00,-17.31E+00,+7.86E+00,-8.576E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.90E+00,-17.32E+00,+8.07E+00,-8.584E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.68E+00,-17.35E+00,+8.30E+00,-8.599E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.47E+00,-17.38E+00,+8.55E+00,-8.607E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.24E+00,-17.40E+00,+8.79E+00,-8.614E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.03E+00,-17.41E+00,+9.03E+00,-8.622E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.80E+00,-17.43E+00,+9.28E+00,-8.630E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.57E+00,-17.44E+00,+9.52E+00,-8.630E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.34E+00,-17.44E+00,+9.77E+00,-8.637E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.10E+00,-17.47E+00,+10.00E+00,-8.637E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.87E+00,-17.47E+00,+10.24E+00,-8.637E+00
2,05/2/2026,18:37:26.944,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.65E+00,-17.46E+00,+10.47E+00,-8.637E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.41E+00,-17.47E+00,+10.70E+00,-8.637E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.18E+00,-17.47E+00,+10.93E+00,-8.637E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.95E+00,-17.47E+00,+11.17E+00,-8.637E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.71E+00,-17.47E+00,+11.40E+00,-8.637E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.48E+00,-17.46E+00,+11.63E+00,-8.630E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.23E+00,-17.44E+00,+11.84E+00,-8.622E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.01E+00,-17.41E+00,+12.06E+00,-8.607E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+4.78E+00,-17.38E+00,+12.25E+00,-8.591E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.53E+00,-17.34E+00,+12.45E+00,-8.561E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.29E+00,-17.29E+00,+12.64E+00,-8.538E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.04E+00,-17.21E+00,+12.82E+00,-8.500E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.78E+00,-17.14E+00,+12.99E+00,-8.462E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.54E+00,-17.05E+00,+13.14E+00,-8.408E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.28E+00,-16.94E+00,+13.29E+00,-8.355E+00
2,05/2/2026,18:37:26.945,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.02E+00,-16.83E+00,+13.44E+00,-8.302E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.76E+00,-16.71E+00,+13.58E+00,-8.241E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.50E+00,-16.59E+00,+13.72E+00,-8.179E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.26E+00,-16.47E+00,+13.86E+00,-8.111E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.98E+00,-16.33E+00,+13.98E+00,-8.050E+00
2,05/2/2026,18:37:26.945,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.72E+00,-16.19E+00,+14.12E+00,-7.973E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.43E+00,-16.04E+00,+14.24E+00,-7.905E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.14E+00,-15.90E+00,+14.36E+00,-7.828E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.87E+00,-15.73E+00,+14.50E+00,-7.745E+00
2,05/2/2026,18:37:26.946,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.60E+00,-15.58E+00,+14.60E+00,-7.668E+00
2,05/2/2026,18:37:26.946,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.32E+00,-15.41E+00,+14.73E+00,-7.584E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.03E+00,-15.24E+00,+14.83E+00,-7.500E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.24E+00,-15.08E+00,+14.94E+00,-7.416E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.52E+00,-14.91E+00,+15.05E+00,-7.325E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.79E+00,-14.73E+00,+15.15E+00,-7.241E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.08E+00,-14.56E+00,+15.26E+00,-7.149E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.36E+00,-14.38E+00,+15.35E+00,-7.050E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.65E+00,-14.18E+00,+15.44E+00,-6.959E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.94E+00,-13.99E+00,+15.55E+00,-6.867E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.21E+00,-13.80E+00,+15.64E+00,-6.768E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-2.50E+00,-13.61E+00,+15.73E+00,-6.669E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-2.78E+00,-13.41E+00,+15.81E+00,-6.570E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.05E+00,-13.22E+00,+15.89E+00,-6.478E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.31E+00,-13.02E+00,+15.96E+00,-6.371E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.59E+00,-12.82E+00,+16.04E+00,-6.272E+00
2,05/2/2026,18:37:26.946,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.85E+00,-12.62E+00,+16.10E+00,-6.173E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.12E+00,-12.42E+00,+16.16E+00,-6.074E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.38E+00,-12.22E+00,+16.22E+00,-5.974E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.64E+00,-12.01E+00,+16.28E+00,-5.875E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.91E+00,-11.81E+00,+16.33E+00,-5.768E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.16E+00,-11.60E+00,+16.39E+00,-5.669E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.42E+00,-11.40E+00,+16.44E+00,-5.562E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.68E+00,-11.19E+00,+16.48E+00,-5.456E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.92E+00,-10.97E+00,+16.53E+00,-5.349E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.18E+00,-10.76E+00,+16.57E+00,-5.242E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.42E+00,-10.56E+00,+16.60E+00,-5.143E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.67E+00,-10.35E+00,+16.65E+00,-5.036E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.91E+00,-10.13E+00,+16.68E+00,-4.929E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.16E+00,-9.92E+00,+16.71E+00,-4.822E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.40E+00,-9.72E+00,+16.76E+00,-4.715E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.65E+00,-9.51E+00,+16.77E+00,-4.609E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.87E+00,-9.28E+00,+16.80E+00,-4.509E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.12E+00,-9.06E+00,+16.82E+00,-4.395E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.35E+00,-8.85E+00,+16.83E+00,-4.288E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.61E+00,-8.62E+00,+16.85E+00,-4.174E+00
2,05/2/2026,18:37:26.947,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.85E+00,-8.39E+00,+16.86E+00,-4.059E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.08E+00,-8.16E+00,+16.88E+00,-3.952E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-9.32E+00,-7.94E+00,+16.89E+00,-3.838E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.55E+00,-7.71E+00,+16.91E+00,-3.716E+00
2,05/2/2026,18:37:26.948,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.80E+00,-7.48E+00,+16.91E+00,-3.601E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.04E+00,-7.23E+00,+16.91E+00,-3.479E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-10.29E+00,-6.99E+00,+16.91E+00,-3.365E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.53E+00,-6.76E+00,+16.91E+00,-3.243E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.76E+00,-6.52E+00,+16.91E+00,-3.128E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-10.99E+00,-6.29E+00,+16.91E+00,-3.006E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.23E+00,-6.06E+00,+16.91E+00,-2.892E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.46E+00,-5.81E+00,+16.89E+00,-2.770E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-11.67E+00,-5.57E+00,+16.89E+00,-2.648E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.90E+00,-5.34E+00,+16.86E+00,-2.533E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.12E+00,-5.10E+00,+16.85E+00,-2.419E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.33E+00,-4.87E+00,+16.83E+00,-2.297E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.54E+00,-4.62E+00,+16.80E+00,-2.175E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-12.74E+00,-4.36E+00,+16.76E+00,-2.052E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-12.94E+00,-4.12E+00,+16.69E+00,-1.930E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.12E+00,-3.86E+00,+16.62E+00,-1.801E+00
2,05/2/2026,18:37:26.948,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.31E+00,-3.60E+00,+16.54E+00,-1.671E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.47E+00,-3.33E+00,+16.44E+00,-1.534E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.63E+00,-3.07E+00,+16.33E+00,-1.404E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.76E+00,-2.79E+00,+16.21E+00,-1.274E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.92E+00,-2.53E+00,+16.07E+00,-1.137E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.04E+00,-2.26E+00,+15.95E+00,-1.007E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.18E+00,-2.00E+00,+15.81E+00,-0.877E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.31E+00,-1.74E+00,+15.69E+00,-0.740E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.45E+00,-1.46E+00,+15.55E+00,-0.610E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.57E+00,-1.19E+00,+15.40E+00,-0.473E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.70E+00,-0.93E+00,+15.24E+00,-0.343E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.82E+00,-0.66E+00,+15.11E+00,-0.206E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.92E+00,-0.38E+00,+14.95E+00,-0.076E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.05E+00,-0.11E+00,+14.80E+00,+0.061E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.15E+00,+0.15E+00,+14.63E+00,+0.191E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.24E+00,+0.41E+00,+14.47E+00,+0.320E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.34E+00,+0.69E+00,+14.28E+00,+0.458E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.43E+00,+0.96E+00,+14.10E+00,+0.595E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.50E+00,+1.25E+00,+13.90E+00,+0.732E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.60E+00,+1.53E+00,+13.72E+00,+0.877E+00
2,05/2/2026,18:37:26.949,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.67E+00,+1.82E+00,+13.51E+00,+1.015E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.76E+00,+2.09E+00,+13.31E+00,+1.152E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.86E+00,+2.38E+00,+13.11E+00,+1.297E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.93E+00,+2.67E+00,+12.91E+00,+1.442E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.01E+00,+2.95E+00,+12.70E+00,+1.579E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.08E+00,+3.22E+00,+12.51E+00,+1.717E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.16E+00,+3.51E+00,+12.30E+00,+1.854E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.24E+00,+3.78E+00,+12.10E+00,+1.991E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.31E+00,+4.06E+00,+11.90E+00,+2.129E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.37E+00,+4.33E+00,+11.69E+00,+2.266E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.44E+00,+4.61E+00,+11.48E+00,+2.396E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.50E+00,+4.87E+00,+11.26E+00,+2.533E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.56E+00,+5.14E+00,+11.05E+00,+2.671E+00
2,05/2/2026,18:37:26.950,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.62E+00,+5.42E+00,+10.83E+00,+2.800E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.66E+00,+5.69E+00,+10.62E+00,+2.938E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-16.73E+00,+5.97E+00,+10.39E+00,+3.067E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.76E+00,+6.23E+00,+10.18E+00,+3.205E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.80E+00,+6.49E+00,+9.96E+00,+3.334E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.85E+00,+6.75E+00,+9.75E+00,+3.456E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.89E+00,+7.00E+00,+9.54E+00,+3.579E+00
2,05/2/2026,18:37:26.950,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.92E+00,+7.25E+00,+9.32E+00,+3.708E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.97E+00,+7.49E+00,+9.11E+00,+3.830E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.00E+00,+7.74E+00,+8.90E+00,+3.952E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.02E+00,+8.00E+00,+8.68E+00,+4.074E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.05E+00,+8.24E+00,+8.45E+00,+4.197E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.06E+00,+8.47E+00,+8.24E+00,+4.311E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.08E+00,+8.71E+00,+8.01E+00,+4.433E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.09E+00,+8.97E+00,+7.77E+00,+4.555E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.11E+00,+9.22E+00,+7.54E+00,+4.677E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+9.46E+00,+7.29E+00,+4.799E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+9.71E+00,+7.07E+00,+4.921E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.14E+00,+9.95E+00,+6.84E+00,+5.036E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.14E+00,+10.18E+00,+6.59E+00,+5.150E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+10.42E+00,+6.36E+00,+5.272E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+10.65E+00,+6.13E+00,+5.387E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.14E+00,+10.90E+00,+5.89E+00,+5.501E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+11.12E+00,+5.65E+00,+5.623E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+11.35E+00,+5.40E+00,+5.730E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+11.58E+00,+5.17E+00,+5.845E+00
2,05/2/2026,18:37:26.951,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+11.81E+00,+4.93E+00,+5.959E+00
2,05/2/2026,18:37:26.951,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.08E+00,+12.04E+00,+4.70E+00,+6.066E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.06E+00,+12.25E+00,+4.44E+00,+6.173E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.02E+00,+12.45E+00,+4.20E+00,+6.280E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.97E+00,+12.65E+00,+3.95E+00,+6.371E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.92E+00,+12.85E+00,+3.71E+00,+6.463E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-16.85E+00,+13.03E+00,+3.46E+00,+6.562E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.77E+00,+13.22E+00,+3.20E+00,+6.646E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.68E+00,+13.37E+00,+2.95E+00,+6.722E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.59E+00,+13.52E+00,+2.70E+00,+6.806E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.48E+00,+13.69E+00,+2.44E+00,+6.882E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.37E+00,+13.86E+00,+2.18E+00,+6.951E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.27E+00,+13.99E+00,+1.91E+00,+7.027E+00
2,05/2/2026,18:37:26.952,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.15E+00,+14.15E+00,+1.66E+00,+7.096E+00
